269	58.359570	64.716957	43.409424	55.881226	52.660431	61.861847	102.478477	108.741058	117.522369	70.156540
270	90.481598	68.847321	57.175987	64.284599	34.334579	48.616096	104.511391	118.073425	125.134712	69.534172
271	71.123917	70.840767	53.708664	91.145409	71.130836	47.810341	97.256279	112.899826	100.767761	68.024292
272	70.398026	36.127327	41.959904	63.807449	55.008553	42.620331	74.669296	111.487030	91.361389	71.819168
273	62.052399	58.842991	84.038986	69.228386	36.127590	16.373566	66.844482	94.638977	124.446991	71.797920
274	88.980690	22.570908	85.819954	92.689354	76.716316	54.950794	89.499695	127.972595	107.850624	71.626747
275	57.215542	55.248646	49.394779	49.175442	32.056099	52.403336	90.795776	110.725395	103.890366	70.815720
276	77.917053	42.942757	64.000160	61.956047	75.171143	48.127754	77.329613	96.015625	132.766724	67.777657
277	62.994812	48.747421	47.347504	48.814770	54.436775	22.063820	102.765564	97.936470	90.036407	68.661621
278	63.203926	24.251953	38.864834	62.598709	36.427399	18.920933	64.002037	131.223175	119.646324	69.389236
279	88.380348	24.563381	83.835159	52.380508	49.519424	57.006302	99.508263	130.849030	93.021927	70.827499
280	57.625633	33.016739	54.022415	54.973141	44.831505	56.459190	76.036957	101.597069	94.395660	69.207336
281	87.213257	34.599586	63.325321	76.078087	60.198292	47.752720	93.999023	128.200333	118.975891	68.964531
282	71.092728	34.356243	61.208725	54.927891	49.736748	58.728149	60.934193	103.245010	129.577179	67.995613
283	60.520000	64.202812	59.972855	64.542412	32.175953	52.804359	70.001602	112.212906	94.401428	69.039726
284	103.286278	58.614685	71.996849	66.611603	47.692772	30.195141	63.364323	95.691795	98.395477	70.834023
285	84.337143	46.488209	39.696457	45.545864	64.416100	37.433205	103.274010	129.350296	130.678207	70.885117
286	58.306408	68.198212	70.054008	68.279266	45.740627	50.229961	70.083618	119.742233	102.442871	69.048508
287	59.139492	32.729153	46.099739	81.136337	62.340755	41.792511	60.331482	129.705078	127.484306	68.472694
288	87.045296	38.821445	78.215164	76.741753	47.367313	40.631264	63.174957	104.641327	109.981552	71.985321
289	62.492516	45.287964	85.051384	82.546524	76.567230	28.792015	81.776489	100.650856	138.534241	71.021935
290	90.135910	24.673737	39.948513	86.235649	68.810074	50.289268	77.028160	133.141556	119.994339	68.051247
291	66.868515	34.039639	66.333916	45.083675	73.781395	61.701225	84.714943	90.956345	106.342545	67.069649
292	59.809525	45.835068	62.984467	44.860912	41.381592	37.551697	72.652924	127.158081	128.202545	68.718719
293	86.377434	45.338463	58.860901	76.325951	44.574108	25.670979	75.615211	125.602272	98.812538	67.160957
294	55.114738	42.681049	52.649197	71.448654	50.764725	24.430588	82.149879	89.479668	105.386940	71.449242
295	59.176167	42.196461	57.327492	72.160629	50.057373	46.709087	58.712326	126.710297	113.867165	71.291489
296	62.897461	27.244598	55.253342	71.758362	66.570549	47.827450	96.429337	96.185760	113.429718	67.124191
297	66.795319	45.544456	60.922928	69.444519	29.993111	59.687656	92.875099	116.142990	89.167328	67.426201
298	79.635422	25.343491	63.458504	86.962914	60.504120	61.515873	82.671997	123.216446	128.226166	67.253914
299	85.131332	68.123627	46.783768	90.384666	52.881989	61.354313	87.212120	103.311325	97.540077	67.664185
300	73.553207	41.335396	69.186295	84.476135	73.779907	47.179405	93.163788	120.655014	103.322395	70.833115
301	93.917053	59.957813	80.674606	57.375557	59.920731	39.178726	67.891426	96.592728	102.395172	67.211761
302	68.131897	64.526497	87.241219	64.915665	67.911171	38.123207	75.269974	109.123291	131.434540	69.881004
303	84.765121	31.987740	87.145447	53.951420	29.463871	58.925354	100.130829	126.627655	119.580368	67.945320
304	83.958771	40.497417	86.411034	64.633377	60.872971	44.331764	102.812096	132.764404	130.924500	68.120728
305	103.881989	26.056389	42.733772	91.123207	53.972054	58.644939	78.246414	133.242020	107.768227	68.568092
306	81.052078	69.533348	64.668686	68.197525	36.484772	42.132553	76.122879	90.615601	108.760208	67.170326
307	69.068817	69.718987	59.200661	55.479847	47.352356	18.073635	98.811615	104.164459	90.838028	70.573608
308	84.371727	21.720024	78.792496	77.105499	75.843231	30.764545	84.750435	108.089638	104.006569	71.851868
309	92.770584	62.058647	85.052010	57.439262	43.256172	19.536781	98.571815	123.379044	100.152374	68.333206
310	94.082291	46.221195	50.051010	53.282951	64.701042	45.403370	70.356583	117.512650	89.567825	68.719460
311	72.248764	50.939552	55.914642	51.041252	41.045055	29.757870	80.805794	129.795486	127.847511	71.081238
312	97.314148	47.618095	69.871017	82.366165	68.057358	61.127182	100.902946	120.629173	124.506233	67.705536
313	102.961205	45.588520	70.276520	53.012215	61.871471	32.977562	97.415581	86.228058	90.490219	71.298340
314	72.422668	39.738976	60.922966	78.337311	53.780228	49.968018	57.095181	88.586029	119.763504	71.094269
315	98.398392	44.077660	55.560783	68.269402	39.443821	21.618145	78.396591	94.346771	132.247314	67.890282
316	70.402100	62.208519	71.491333	90.678619	28.220737	31.362804	72.656174	129.636322	107.590866	68.914642
317	91.619728	57.013535	75.885376	52.542694	48.350845	27.665600	101.510712	109.446030	106.251625	69.727425
318	69.388718	31.650017	38.351875	74.949501	62.919418	25.795700	95.567642	95.316002	110.142471	70.381493
319	73.218819	57.544563	63.023483	44.710159	61.223183	39.244217	75.072968	87.879356	108.880531	70.866379
320	76.025757	27.500263	62.677357	51.911125	43.042957	59.028202	78.576729	98.553665	108.474228	71.082832
321	94.827888	54.862946	39.478367	83.179764	42.812447	50.397789	57.975460	92.380089	135.713791	69.411789
322	95.195053	35.932613	48.662495	58.218533	43.642769	57.885674	96.462753	122.715736	135.765030	68.134331
323	80.379562	38.790787	55.843548	43.056915	53.701920	46.886505	101.085121	86.278641	135.440170	68.555931
324	96.106995	57.268059	87.422295	85.585365	53.447823	28.234737	84.983154	115.423279	110.614830	69.669693
325	58.541210	32.809879	79.629555	57.203705	54.028412	21.272327	64.089386	104.491165	133.988052	67.585442
326	84.834442	41.367615	61.645203	90.677994	47.424534	13.347118	86.564499	102.509651	89.625763	69.800468
327	87.069000	62.732761	52.272732	74.491287	61.318130	53.720554	101.726028	100.301285	109.143829	68.834084
328	95.998222	44.685047	68.150734	75.627777	64.888748	20.179146	95.900108	132.978134	114.670311	70.588814
329	57.832546	26.504757	44.255783	69.477753	30.182751	39.680317	81.824875	120.747246	132.189972	69.745064
330	67.751923	46.258965	57.183395	70.024651	33.750252	16.501526	72.745209	89.476280	106.802803	70.788902
331	76.817131	29.801029	49.574085	44.967869	68.428810	62.462837	64.147018	118.328918	135.440964	70.481735
332	73.217079	70.273514	78.322083	67.472862	52.751266	56.504829	56.153179	88.576141	117.252083	71.434319
333	85.026772	62.004002	57.602112	92.210167	45.028652	39.352367	57.711697	121.773857	118.828644	69.051453
334	78.662895	22.645782	67.315529	78.236984	30.613647	33.744339	89.699829	98.760666	92.073257	70.114082
335	102.577988	42.290337	68.414314	80.900070	72.763199	19.165581	86.404900	132.916382	97.741714	67.965698
336	96.259529	59.768490	38.660980	53.861641	64.978661	31.689632	92.214005	126.690353	93.463486	68.704269
337	66.204857	49.126392	56.688438	83.520386	40.363380	35.302086	66.264725	134.063202	124.062752	68.433800
338	84.204002	53.640739	73.628319	52.618317	47.540806	44.391518	70.783890	87.945709	117.307892	69.452560
339	66.602692	40.567421	51.294106	55.263668	57.429062	14.272766	85.953300	103.643066	130.963120	70.541679
340	89.685722	24.167976	51.543182	46.374161	70.688362	39.906563	80.676247	90.953094	113.969765	68.073898
341	74.291077	25.173763	81.379730	47.919388	40.792080	26.920540	91.310905	115.575974	104.866241	68.461884
342	59.101589	48.468933	72.186218	60.395691	66.732605	27.615276	73.668457	106.685898	121.258347	68.063156
343	61.102695	37.944069	51.799549	62.645878	47.318230	20.487911	101.552444	131.994476	101.441002	69.152222
344	61.733475	52.732071	63.695976	43.113209	63.651463	52.488052	69.033745	108.962364	108.064026	69.989998
345	92.581161	44.165619	45.368931	64.767380	67.561310	60.101532	91.382660	95.229767	106.787437	68.864098
346	74.861336	44.890129	73.585075	76.660889	70.536011	18.903305	96.148796	126.088455	90.897781	67.358978
347	66.610664	29.631256	73.321877	80.306633	35.744465	34.973335	81.794685	108.778214	133.935699	71.585869
348	57.678207	53.516861	57.024330	53.047138	31.284241	22.585636	62.148670	126.666901	107.815399	69.493614
349	64.307907	59.676735	86.826241	87.892975	49.337624	55.362255	55.796280	99.486420	121.450706	67.269409
350	72.076218	65.061371	49.325317	45.398090	58.368008	33.069778	79.371422	94.162697	131.847992	68.930710
351	59.021408	66.526199	39.823990	66.045738	32.573334	19.108231	87.631378	98.722008	135.775131	67.144676
352	92.658112	27.083035	78.123512	79.484360	27.976009	25.461132	83.846611	87.772293	114.947548	68.129730
353	59.466351	64.023766	43.358692	58.791668	72.421860	49.726700	90.861450	105.793282	133.889389	69.870941
354	94.100410	69.910805	62.235634	83.924400	48.956543	42.808968	102.032631	90.587921	131.530975	71.380775
355	61.034695	51.189091	87.890793	89.158203	43.673450	13.866802	63.619339	131.520065	91.639099	70.456688
356	61.817383	28.105446	65.590652	55.176071	49.897118	36.012512	103.902771	94.758560	131.805801	71.379219
357	92.468002	52.906204	80.702965	54.703636	49.830605	27.659508	96.512604	105.863228	108.247429	70.404358
358	68.670990	46.282120	52.232674	56.561783	48.440323	43.906120	69.428589	116.059662	115.426178	68.706772
359	69.626549	54.243565	62.173126	85.217201	72.419640	60.070244	70.229721	130.322418	94.828812	67.803551
360	93.114578	64.296806	77.941719	73.817543	32.000446	25.772320	100.477051	132.513046	121.635551	68.472450
361	85.556633	67.306541	78.006599	87.789307	36.868324	24.446926	80.695435	110.296906	130.506592	67.212158
362	96.364594	27.133137	73.365181	58.537720	75.350342	43.784817	67.607964	99.580063	114.107224	68.843674
363	76.615570	34.221802	49.733574	54.557289	71.039345	29.734020	79.329605	125.516403	102.247070	67.696518
364	59.240879	64.803703	41.271698	87.247475	65.593010	26.140022	60.694405	100.288437	126.436935	71.720100
365	71.410057	49.801525	41.334129	44.775234	71.339241	14.684467	87.560051	92.947205	104.264526	67.766731
366	80.383972	57.880100	58.889084	80.117546	75.437393	27.928429	58.851566	108.766998	93.444832	68.709862
367	84.732162	29.685711	48.902340	76.003860	29.933189	62.495350	101.143875	94.627594	102.783791	70.358078
368	60.828579	51.193848	50.382336	52.162708	58.969082	19.721581	65.847183	100.529129	102.668793	69.611168
369	77.196411	60.052761	50.991806	86.085495	53.170311	24.429195	63.013931	116.021881	123.196198	68.245880
370	102.120514	34.928352	59.144470	51.022850	73.932205	37.077660	62.518204	129.076080	121.705246	69.130196
371	81.656898	59.533833	39.495838	82.039238	74.696541	46.464920	100.760818	94.543716	136.994049	67.942963
372	89.655426	41.190468	86.482368	90.647232	40.275967	37.652679	64.076424	107.289902	93.674561	71.327263
373	88.748657	22.795071	45.200970	47.893131	36.817921	17.133179	83.970795	103.336121	136.209274	68.167603
374	93.638115	44.866165	38.209873	83.133949	39.905403	60.906414	78.598869	94.666222	95.450134	69.159294
375	73.095825	62.105560	79.783394	59.578194	65.752792	18.059357	96.230873	133.829224	115.349258	71.590546
376	96.101837	31.097916	85.700500	91.302811	41.991043	20.518421	57.435993	129.961838	113.854546	71.964523
377	60.637875	34.492661	61.511429	48.847748	30.626614	49.416836	58.754166	113.225479	134.083054	68.020432
378	103.818405	34.178886	39.309864	83.601799	56.757084	53.062656	100.661156	106.987961	126.891876	69.201042
379	71.893387	49.993713	70.108330	57.593887	54.296528	60.099373	77.112312	115.732521	130.061203	71.696686
380	84.377785	67.699081	48.459515	45.889217	29.546837	27.086128	94.306053	92.300995	130.311615	70.438911
381	71.505302	61.130016	85.568001	60.815163	57.731819	40.325081	62.877819	112.392975	137.313034	71.576973
382	103.403389	36.206425	62.763412	73.511719	56.800316	15.059940	82.611092	87.912628	120.792458	68.867233
383	103.879478	32.170242	53.371384	52.338997	41.059460	30.918213	78.425125	89.365509	113.219215	68.473671
384	92.754623	61.724514	42.866753	78.322617	35.539677	48.598568	67.647705	102.417496	100.991547	68.096077
385	67.187195	31.394932	64.167160	79.950607	67.906647	18.967480	94.010544	104.517738	96.880104	69.080299
386	92.190033	27.759583	69.973244	45.561417	43.098583	59.032703	75.479630	125.523705	138.398209	71.469887
387	59.260441	58.152832	73.423363	52.127193	49.475456	56.963039	99.725761	121.123154	99.380539	67.671730
388	101.083893	43.567726	55.112232	65.251053	36.518330	21.018883	83.218536	134.528870	115.536621	70.609863
389	74.331871	34.726654	80.858223	44.305119	43.288071	21.956806	102.337822	122.767700	137.480515	71.673607
390	86.466553	23.740952	71.888870	59.889908	38.868145	19.364323	65.852951	92.593903	130.487473	69.123352
391	68.311203	58.571365	81.801208	73.423439	36.822422	16.319542	93.442322	124.040955	90.848419	68.497894
392	79.139595	42.180286	66.705597	59.997818	49.485405	57.993664	80.954620	105.823227	120.761368	69.443512
393	71.559265	34.227917	65.176086	43.448132	57.117828	52.044235	61.812454	126.970772	134.638138	71.829994
394	67.204254	29.949348	73.871300	49.005466	66.372787	58.693722	64.325012	113.815109	122.734680	68.117340
395	97.794052	28.874271	70.353706	64.499641	51.872089	17.839115	71.493309	86.826706	113.662338	71.825470
396	80.261848	62.221603	49.482590	45.437935	68.669731	54.600418	96.482170	134.482193	121.571190	70.712029
397	101.782120	65.775444	84.069656	75.653412	27.780914	48.442444	83.347137	96.105919	102.257553	68.208183
398	76.279343	27.051605	57.956085	46.633053	54.551250	57.828175	63.472164	130.044556	134.654892	70.313454
399	97.299232	41.916733	62.356106	46.781822	50.354668	29.025841	100.382240	100.836838	103.508026	69.795341
400	56.957142	32.290150	60.728874	91.026794	70.943565	36.509789	88.469246	108.290695	122.615707	71.672684
401	89.372513	25.895054	40.778408	47.328598	35.528103	43.329659	104.156769	103.000275	113.374214	71.481163
402	55.134773	37.673447	53.728394	67.490883	47.455269	52.083057	95.516724	101.837509	92.919891	67.502472
403	98.790939	26.877033	54.314896	59.519814	30.903831	23.258461	95.029602	123.373077	121.549164	69.364532
404	89.099876	37.921673	66.540359	79.878281	48.250267	50.068462	72.207939	106.407043	93.068733	71.158218
405	70.218704	25.203503	46.255596	73.947090	55.694386	41.710869	75.030151	105.211105	133.548370	69.395004
406	79.235855	59.339314	67.827072	83.550751	31.859127	46.730904	55.809212	130.888733	110.103973	70.335838
407	73.534035	26.203854	38.280045	90.074394	69.082130	34.530312	89.142853	95.290070	130.937347	70.821159
408	55.872223	28.156052	80.415092	52.127819	65.103149	34.109474	92.838692	94.133301	129.320587	70.238708
409	87.083344	35.556442	58.726379	54.910416	32.107193	38.585506	100.641319	91.916412	109.474236	68.674530
410	94.274780	60.008266	59.949150	82.554825	63.082661	27.031281	66.085136	106.225517	112.321350	67.302246
411	63.437107	45.193577	48.178547	43.852196	60.321396	61.281693	76.961670	107.160088	95.414993	68.228226
412	58.547150	59.498329	64.838699	67.273529	27.408745	44.945892	104.859039	132.050064	126.862297	69.033325
413	67.795364	48.137077	47.341537	77.744507	43.691898	58.424198	103.775795	113.777039	104.649719	69.209717
414	85.799530	45.086823	84.290726	83.978073	51.939018	42.612122	94.259766	132.900696	89.772209	71.567474
415	64.182953	25.319359	72.173088	79.021652	55.592888	47.581829	72.967545	114.451927	119.631889	67.582985
416	103.785194	64.427254	70.966911	51.126732	55.171761	62.658813	58.550930	112.947556	116.435852	68.920067
417	104.044701	29.235378	81.287476	88.335426	76.213448	31.226492	79.947540	124.473213	104.127182	69.571976
418	89.147972	45.310139	68.039108	61.321060	37.331787	21.632000	57.902885	114.299332	126.083923	70.353477
419	89.129166	56.869122	64.962029	60.096077	70.995857	18.133789	71.754898	133.546783	121.081345	71.419075
420	71.747437	52.126045	40.426121	53.034908	53.461468	14.639572	83.261398	87.409012	129.112793	71.338860
421	82.128769	45.260757	55.698727	50.167877	69.581818	41.030514	70.799881	131.484711	95.329842	67.288383
422	84.019485	61.459007	76.752922	48.981514	34.555088	45.748779	66.115303	110.309982	119.295570	71.319664
423	73.500717	68.043007	62.322693	63.926842	34.077919	13.784161	77.566406	121.339325	91.193176	68.267921
424	83.727905	50.321941	74.939957	89.426636	63.489819	42.521774	79.457153	88.289696	114.006485	70.078697
425	60.173500	25.025967	59.246002	86.926422	37.007481	41.801090	81.675201	107.122787	92.111069	67.697075
426	69.319427	42.611794	42.013779	81.642128	69.538635	24.091694	94.426285	101.105042	135.431015	71.161949
427	82.784241	46.158928	58.941406	57.724205	48.585564	20.431225	99.245979	132.042709	98.720917	68.925247
428	81.829712	35.894417	61.278427	91.075714	35.820839	46.285908	81.876801	121.496040	93.408691	69.998787
429	97.466812	39.728123	39.599667	89.480591	34.370247	57.138298	62.572285	132.796539	98.243347	67.400330
430	93.416000	58.027588	67.162224	52.357407	28.751793	13.747787	71.788635	131.997772	135.790497	69.650955
431	70.250237	44.620209	79.403969	81.528664	48.695923	13.224812	76.814568	134.572723	124.720856	69.622330
432	83.560600	49.187668	82.951385	73.160263	51.668255	15.321632	79.298569	118.240540	138.118164	70.354195
433	91.243843	58.534168	58.569500	58.406067	73.891579	35.321293	71.153854	99.680206	107.319069	68.294434
434	95.189758	54.569305	74.564560	74.593735	49.097965	21.260487	86.818542	129.912537	95.833206	68.753937
435	75.135796	56.393814	83.727066	58.087177	42.554081	33.395317	72.408813	125.852646	91.635864	68.652695
436	78.394554	59.879700	42.061146	86.964058	31.285767	13.952721	71.285355	106.439621	103.632927	70.460442
437	88.383972	25.822689	56.173721	62.948536	63.416420	53.271690	83.209023	104.234962	123.184219	70.504227
438	90.774361	25.320019	58.436043	74.501427	46.407196	48.990120	56.896744	122.816010	114.842766	67.453262
439	58.342983	70.237320	81.412300	50.404129	70.201378	60.698067	63.356850	95.486725	107.137688	69.298981
440	99.091148	22.521660	65.812469	55.264870	48.470196	27.228886	57.536560	135.679214	121.463852	70.672081
441	89.721443	39.238213	79.040802	48.157490	76.739639	23.447998	96.147606	87.636383	136.264008	68.699036
442	61.168980	21.606987	54.227692	92.581284	35.011116	22.429070	102.279350	102.367966	107.915802	68.541702
443	94.357742	34.006950	54.938694	60.170204	52.271820	51.408890	86.399094	113.808380	127.088104	68.386292
444	69.529160	43.809547	70.101151	48.569962	54.967033	44.840790	71.017960	105.114639	122.477173	68.328194
445	91.105011	60.646149	51.888954	45.332706	66.227432	34.900070	66.761780	122.506783	127.268036	70.067757
446	56.923813	48.625771	81.684525	61.862507	71.795975	31.956348	62.271393	112.195068	135.764725	71.535950
447	95.058014	32.293880	56.169044	65.159164	43.863842	59.136078	58.999958	118.881805	104.250717	70.747711
448	101.163773	22.355732	65.123276	53.052727	30.688438	29.350708	86.952797	101.450211	91.857483	69.022079
449	101.127792	25.781300	85.846603	82.812325	50.643810	55.642578	63.768669	116.915207	107.837646	67.553337
450	81.274704	29.895653	54.827278	87.443741	58.054821	46.691124	95.579819	121.054779	105.572922	67.583054
451	77.531906	33.736694	45.186268	92.655174	49.789421	23.874702	71.005882	90.742218	115.324921	68.886337
452	79.963043	43.452713	61.644669	65.809647	39.265034	60.288479	70.452225	107.033707	117.203682	70.428986
453	81.567101	25.478382	81.185516	86.394379	75.922127	37.240341	82.085495	125.501945	98.295120	71.365845
454	100.332481	52.827019	44.395123	45.518749	58.482197	42.184544	68.393448	133.488083	122.926758	70.971840
455	71.351448	29.889805	50.171085	82.996117	58.699448	37.436119	92.284592	133.151672	134.469833	68.548828
456	86.441536	43.036926	57.966660	67.627060	42.431305	31.888783	103.867401	128.516800	97.390732	67.816254
457	91.175232	24.723209	77.989532	85.570351	33.241959	34.471729	76.754898	105.635414	107.959808	67.568169
458	64.353783	56.311256	52.571461	64.524872	52.307373	59.270912	100.960983	98.591965	132.422577	71.143082
459	83.080246	45.864120	51.467743	91.046906	76.491180	41.899048	71.935692	134.358582	110.415848	69.532639
460	61.521095	28.591076	67.049629	89.510628	27.161430	48.291592	72.982361	107.916321	93.927002	70.694214
461	82.597977	35.280785	60.253426	85.169441	62.805649	60.560802	93.440353	117.766632	99.152771	70.186295
462	78.197449	59.233021	44.727058	79.665192	63.279926	19.218235	70.564240	89.215622	93.576813	70.698006
463	83.542038	32.097908	82.571167	50.591671	34.608540	57.732597	97.883263	111.590897	105.648918	71.781029
464	67.533066	65.246895	50.091049	77.786491	63.416336	60.896698	87.347298	110.856689	118.663338	71.250008
465	61.719624	23.860786	68.733093	56.446678	66.525978	30.013020	74.664917	91.090218	109.228638	69.424171
466	97.070305	69.770676	73.339638	79.641464	33.362347	55.948174	86.374062	135.245605	107.539078	71.802299
467	102.055870	52.072140	80.269875	52.146919	42.858631	41.686214	62.043617	134.205933	92.542900	70.670692
468	95.706001	31.262524	77.567741	64.439087	50.709202	42.093719	93.452110	129.374115	123.183929	67.868073
469	72.615845	47.254234	45.451420	45.955482	39.895702	26.813766	100.903656	130.269760	102.059372	68.444275
470	97.292747	31.115246	83.514870	77.562622	46.262165	24.373501	68.248840	112.305786	98.579437	68.679176
471	68.012741	21.285431	65.054260	45.580479	48.724525	13.763462	86.674194	96.176636	133.137573	68.585815
472	73.857376	32.753418	80.112366	69.308800	41.708900	18.008068	95.122566	96.612564	138.277832	67.318192
473	80.055290	62.570583	51.297188	63.570160	53.133209	45.559357	86.943665	125.382042	97.865143	71.152313
474	61.173782	42.877876	79.808525	76.228043	51.458359	26.533054	88.991501	92.132553	112.709686	69.812904
475	76.990685	63.567062	77.882500	57.103054	45.875862	17.591400	74.111122	94.998428	104.203964	68.838898
476	67.180374	61.259247	47.959541	68.477562	37.829407	49.092747	63.036919	128.773071	114.474792	68.690208
477	89.296165	52.648575	76.779938	69.104691	41.876617	26.238297	94.637741	134.868118	108.370850	68.334740
478	81.997200	62.361538	43.914490	59.879696	32.464596	37.790356	76.471100	110.575722	122.788788	70.667503
479	97.964676	66.969162	64.934303	45.924221	48.446728	50.763710	94.016968	115.483650	119.536781	68.449173
480	101.385704	35.832943	84.140335	78.165642	67.937637	24.016953	103.403938	116.575378	98.885071	68.777481
481	98.922806	57.882271	47.136330	92.837296	30.761967	27.600925	79.627655	111.233063	128.176636	67.841644
482	66.908112	53.141319	42.385605	81.842422	62.065544	38.832336	81.606133	110.082512	94.315979	67.714294
483	93.574272	22.701691	59.975861	77.714607	63.867332	25.913494	100.731560	121.271271	132.488876	67.561661
484	58.046059	58.411678	80.498901	55.182388	64.248978	59.260868	81.783310	97.876633	110.493927	68.595993
485	75.293076	54.402046	86.101273	67.678680	49.244469	46.166817	55.511013	134.850601	96.249329	67.582703
486	60.993515	66.823601	45.528683	70.969376	57.538216	57.396015	95.882866	112.269775	118.667282	70.437172
487	86.886414	53.713341	59.783417	67.385315	71.895729	22.032394	75.646179	107.679039	109.909027	71.214012
488	92.638992	62.202095	63.542152	78.740265	42.880772	60.786625	73.907089	102.391785	135.637222	69.615639
489	77.218781	23.630737	59.980019	72.747467	57.600113	15.518230	79.143478	107.482979	117.788002	67.381073
490	60.854721	31.674416	74.524109	70.638138	62.059723	44.419838	91.670532	91.705902	92.098877	67.757957
491	102.846016	61.737869	86.781647	66.388168	53.478134	27.662422	76.174789	131.385223	120.054207	68.781204
492	76.541634	24.272991	58.442757	86.521645	60.020454	14.042862	101.039879	93.163940	111.525848	69.482788
493	65.974701	49.380562	73.502296	90.498802	33.018700	33.562023	83.918640	128.689240	115.267929	70.201752
494	55.268787	45.113937	60.755386	92.050438	74.502106	62.233521	68.712860	104.676895	133.618744	71.476707
495	91.488914	37.160370	86.040062	49.931667	36.682014	44.060516	62.974533	91.721893	127.224449	70.050041
496	85.549774	70.199150	46.880936	59.052074	73.697952	27.899639	91.614098	111.616592	96.588867	68.288200
497	62.634113	28.857658	74.995956	73.389496	33.908092	47.498062	84.623016	106.620956	92.174965	69.424179
498	70.388016	60.663876	78.402122	56.428082	73.595543	13.084137	99.488594	90.570068	94.806030	70.271301
499	90.070450	57.355808	69.912193	86.951385	29.407883	41.610146	63.851025	125.021973	93.226746	68.643990
500	56.903996	32.860855	62.297554	81.899956	69.250351	44.205643	78.398018	107.873367	90.826599	69.657295
501	101.115120	38.214619	54.236858	79.517242	57.642700	25.832397	91.601379	111.131294	106.402473	71.240738
502	62.844337	23.472923	66.763214	82.756531	73.424309	44.171097	73.366684	91.275337	109.193069	69.259338
503	76.715225	43.097069	72.454277	89.012779	37.997021	39.704628	82.218430	120.395035	137.578003	69.904503
504	65.968018	65.693115	84.259644	70.204872	58.210358	39.902344	95.037270	103.811737	91.033646	67.743973
505	65.219147	30.877979	47.912666	81.982368	76.634506	19.336975	75.153465	104.001190	100.612312	71.034653
506	95.594612	54.327541	50.443604	68.048889	56.340324	36.440624	56.753513	92.558754	96.835663	67.033150
507	90.603783	39.803680	83.024628	74.863426	73.008553	39.234989	63.765774	122.045830	133.046722	68.079941
508	98.485573	25.265877	58.677391	46.398239	70.248245	33.311901	64.735214	99.401703	127.313087	69.134750
509	58.748245	49.907700	42.675068	59.191845	30.956585	47.015388	94.632469	91.710098	129.574142	71.746811
510	61.041611	47.177921	54.271809	44.066242	35.041348	25.280361	82.301224	102.807114	137.326187	69.134796
511	82.606529	62.811764	63.613834	91.283920	72.209999	31.862078	73.595825	90.945221	121.263786	67.690887
512	81.292740	57.012032	73.816612	73.967804	29.203876	52.773197	69.983200	127.836349	134.483292	67.555733
513	94.304474	22.524910	69.735260	48.576290	29.591148	52.776604	72.856651	115.892380	95.583725	68.618286
514	56.240334	55.190250	45.994606	69.854164	59.474174	16.204605	100.716248	87.069992	97.149826	69.798004
515	62.978909	55.442562	51.992058	86.795525	42.410370	29.195938	88.568718	116.393562	97.032288	69.905205
516	90.950897	68.336761	68.576927	60.686157	29.913048	46.168076	62.462757	106.769699	102.060455	68.404648
517	91.952545	35.300785	86.236725	87.947144	68.154953	43.710899	103.151749	122.871201	120.780891	67.630157
518	69.851227	60.759804	78.744133	71.843285	60.555321	19.154503	100.039223	103.124039	125.548073	67.307152
519	101.176064	43.498970	38.408268	69.752991	67.185127	16.321316	64.921066	133.647888	113.091019	69.298149
520	66.694366	32.043556	75.282295	52.931091	32.990704	41.437248	95.641991	90.142456	104.308441	69.242287
521	65.444031	51.159676	50.182686	44.188164	36.002964	58.738010	62.342670	90.042183	101.862045	71.389076
522	62.113693	30.038113	54.389713	50.521965	62.791100	19.574841	65.843277	131.712158	93.222733	70.493431
523	73.693672	36.917091	83.977852	48.975971	52.848183	14.968559	89.413223	102.490173	95.111015	71.972168
524	93.913055	37.555042	67.881340	44.095745	44.743210	51.884304	101.833755	111.085876	131.926483	67.969582
525	73.976624	21.040184	56.733917	78.366333	34.562141	17.525013	96.941177	104.405426	89.237167	71.616394
526	58.339722	39.930843	50.080997	92.317574	51.906815	50.929184	56.286133	95.320038	93.419357	67.739716
527	64.041702	64.332420	61.952194	81.923042	71.428162	54.695404	82.807343	127.261917	105.781281	69.073387
528	55.957718	56.757904	58.774017	62.691635	48.124237	41.336159	79.216644	99.065414	135.741577	69.445381
529	64.229324	21.081303	81.384666	64.310318	76.398880	31.291479	64.239502	86.685013	116.611511	68.365883
530	63.082157	57.653214	44.991276	75.034348	52.576260	14.419437	78.729752	89.383606	131.681351	71.051102
531	79.117439	64.639069	64.268936	87.891457	40.330708	60.393177	78.227615	123.547356	99.458588	68.996918
532	67.001175	40.687912	58.050507	48.385841	67.998230	32.449383	78.677322	86.237732	109.134399	67.128883
533	68.896591	49.216553	75.942047	63.887863	37.250900	26.518307	77.307304	119.980652	105.901917	68.498863
534	79.491692	62.019356	46.627728	43.760632	62.910812	34.958435	103.153809	95.138428	98.505791	67.861237
535	84.107635	42.506966	66.300308	92.158142	53.892807	32.298538	73.607529	86.570129	108.536270	70.874191
536	56.858963	54.432854	54.958473	82.801010	31.320717	40.209373	58.319317	112.628021	100.190033	69.022125
537	96.616676	56.681725	49.240585	43.244404	63.442352	60.151398	77.202835	120.596161	95.289825	70.170860
