@metric	cosine
637	98.746971	53.013031	53.633610	66.634903	51.578751	28.558632	76.676361	132.805679	107.764175	67.108955
638	97.327621	52.427338	75.893112	57.440613	59.292290	31.680683	91.906998	121.168579	112.165482	69.420280
639	63.318363	35.155342	68.387337	81.927971	36.605591	56.204292	85.292786	111.512909	136.951584	70.108162
640	100.048523	62.698555	51.094624	53.682129	42.333454	50.673374	81.240768	123.009819	123.479050	71.500496
641	93.099350	47.806679	64.432266	68.992462	68.247284	21.724560	99.673149	114.154289	132.893143	68.783859
642	57.357121	23.211506	69.993973	75.744461	68.139473	54.599564	80.948753	107.432251	106.112473	69.390038
643	57.513840	33.160992	53.598888	58.608463	49.843124	43.932343	58.281837	135.083893	106.942162	70.776093
644	99.088821	27.041512	52.567566	63.521088	59.033981	18.814857	84.245651	112.707130	122.969139	69.313881
645	99.545753	57.326260	63.350296	69.539726	46.070721	29.489765	73.139290	131.019470	126.922020	70.525177
646	73.919807	61.435863	85.412750	77.518700	33.044327	33.255875	70.451042	95.326164	108.339760	70.339317
647	102.087059	34.428577	77.434715	54.654625	60.949669	34.468697	72.469482	99.195312	137.175827	67.143860
648	91.334106	63.721581	75.764877	54.684402	46.261303	19.835602	83.174171	123.400589	90.855072	68.609619
649	77.652351	41.774879	44.532051	63.065102	32.293579	25.576378	95.320969	106.744621	110.902542	67.966072
650	59.137821	39.989601	61.089302	86.572540	57.644222	20.038975	70.041237	134.113693	109.234291	68.321709
651	104.552322	27.568398	43.938637	80.317200	45.252800	38.199944	99.152802	132.426971	101.600533	71.600784
652	67.523163	56.252884	54.782749	62.055214	32.317982	35.076332	86.631592	131.638947	131.820953	67.353416
653	60.299683	67.958771	60.523735	71.388985	67.531311	16.167957	90.427963	91.572548	90.281654	67.566223
654	73.789612	21.833973	50.230652	67.728241	65.151176	43.483452	104.928185	118.303970	115.910423	68.252869
655	83.311844	60.433582	85.781601	88.094589	35.488796	16.099583	72.170914	126.120384	137.738541	67.999184
656	98.654518	25.038216	44.950645	59.178253	59.427204	60.481956	74.346207	103.855164	92.054504	69.062790
657	78.517418	42.844116	59.461838	78.748070	73.572357	22.613014	71.231522	132.500549	130.916992	71.314194
658	64.029259	41.228828	70.575531	49.810860	42.323414	54.064320	64.910439	118.494339	120.184708	67.864899
659	97.486206	45.839226	50.687187	92.436844	68.017479	58.114391	101.918808	96.363693	101.969559	71.997330
660	85.991554	57.486977	59.817429	45.453392	49.235043	31.389786	67.066406	124.466568	103.890335	67.398338
661	86.608505	44.919594	62.212219	57.184032	57.730450	52.535633	60.248356	126.640892	111.029968	70.643303
662	104.289864	35.516171	49.272285	54.977051	40.953018	15.289768	62.091446	96.871826	101.653458	69.006104
663	65.845139	64.645012	44.547977	75.662560	73.098404	41.783020	56.052345	94.164810	106.249588	68.594269
664	67.148209	69.858093	77.862267	79.360420	40.042130	33.592720	80.896057	104.290482	100.233612	71.792603
665	59.723541	31.523472	50.442192	58.995831	49.500526	39.395210	73.285599	115.591965	126.267036	70.093903
666	104.652969	69.112167	62.584068	49.200947	57.774731	33.682472	89.983963	117.827080	117.847290	67.223358
667	102.769760	61.995491	39.091644	80.632027	54.355911	27.133774	63.224743	89.251968	121.424255	68.945831
668	56.177986	58.147797	67.981819	56.620182	30.143627	15.482346	95.015396	107.429230	121.074310	69.728241
669	57.368282	52.727280	63.394600	69.952347	64.928230	19.169327	102.634827	108.912193	126.996407	69.648209
670	80.145744	56.766163	55.477600	69.237389	50.398186	57.833515	95.371162	117.622932	137.085480	69.279541
671	56.081284	70.263466	47.943211	74.063103	39.883648	26.086838	88.545448	88.899040	123.516068	68.561974
672	85.181473	57.884346	85.347046	48.576069	40.836697	48.275272	66.745399	97.471527	97.187469	71.974182
673	92.953636	54.333214	73.507973	48.431236	36.570606	21.906158	55.264748	135.941772	129.529083	71.835022
674	77.737183	62.610374	85.613693	75.680397	49.673477	23.497345	100.767235	92.218933	102.396393	70.028328
675	76.838684	64.577858	55.167645	62.185734	76.153931	44.004341	59.461010	96.899323	131.475861	68.264847
676	65.641129	51.429497	83.981689	89.149101	62.860733	18.552299	60.055260	122.125488	94.494064	71.558434
677	89.475716	49.231251	75.194725	75.089409	37.911648	22.868202	97.586754	92.678879	105.087128	67.598312
678	91.962181	58.925819	87.561005	47.129826	34.111553	61.714935	90.134163	97.572556	98.614258	69.761002
679	79.221039	41.255394	46.039528	63.202728	43.404495	56.900265	80.755020	107.459755	119.025749	70.124908
680	72.044098	35.501461	47.480347	47.238827	73.590874	33.391991	69.107025	125.177628	116.070877	70.019417
681	100.160774	35.033051	56.119976	87.721779	45.162872	38.231529	98.436714	89.297043	125.804092	67.305099
682	85.907066	32.025124	61.306370	81.946594	58.227852	52.710869	87.846863	92.982880	100.170624	68.287262
683	93.231972	49.214725	65.374069	90.712311	59.453552	36.964947	73.104301	132.560577	102.142578	71.517517
684	81.754738	29.303349	47.208225	87.874710	30.025131	40.371101	75.106247	132.461853	119.668137	67.691032
685	104.512825	32.575211	55.935459	65.819199	27.521805	62.163311	67.530060	119.368668	95.146187	69.370071
686	101.241280	65.378159	39.915409	66.615349	69.090469	47.368965	102.580299	96.194771	119.929543	68.072289
687	60.369949	28.684284	57.026226	57.578175	29.558998	35.051357	96.949280	108.665237	107.513206	69.261742
688	84.575577	39.026031	72.192627	90.511032	67.845230	47.714432	101.674347	89.375290	107.083099	67.282051
689	82.075974	35.324383	85.198692	71.991386	64.939735	52.289158	68.360352	121.520035	138.483932	71.428986
690	101.242905	25.853882	39.974178	58.269131	46.432056	17.533176	92.320488	97.381332	116.198410	67.583366
691	88.998749	27.773987	61.859726	61.191376	31.285023	27.704956	57.905804	86.959366	107.080246	69.098892
692	58.779900	66.156219	73.313286	43.978588	51.147606	36.253017	95.267746	123.507957	97.773048	70.975166
693	86.797852	26.015953	82.605560	76.772026	47.285088	27.037617	93.305199	93.605576	114.418945	68.550362
694	68.439270	30.417698	60.277603	80.299004	54.609070	39.562626	57.003960	116.514877	116.521988	69.008423
695	56.503777	52.301891	53.240425	79.817062	59.280483	52.388031	65.070084	108.548233	115.895981	68.884315
696	67.299911	29.693832	61.859085	49.905472	69.465858	57.144173	75.943085	116.771057	90.749756	71.636208
697	101.274666	36.189026	43.779736	61.552273	29.488026	46.388802	100.114899	90.491989	102.903679	69.263687
698	79.576187	36.407455	41.938782	82.816612	29.224522	49.219261	84.204643	98.294601	97.767494	67.610062
699	86.137733	42.067406	52.794456	47.996822	54.972878	20.260315	104.140999	134.915970	127.031372	67.089073
700	100.278000	55.306038	54.079773	44.057739	29.858311	31.567801	89.446541	133.973206	112.059784	71.835022
701	75.610100	68.635971	51.757671	67.548882	64.452583	28.982193	65.768143	102.657227	117.276794	68.953568
702	77.757851	30.414528	78.603043	80.552307	41.411354	31.575918	99.812622	99.552353	106.491882	70.284401
703	69.443100	33.769890	55.150028	73.522873	40.827625	33.008339	104.090668	134.274170	106.981552	69.215042
704	101.624390	59.591648	57.786430	53.382061	40.140526	20.239014	81.364258	109.908676	112.896240	67.464104
705	98.444305	67.654091	52.055580	77.047348	61.206402	41.466934	57.623268	115.019028	131.019287	69.011513
706	66.863014	27.462383	70.885040	72.013046	63.985256	59.712669	104.021385	122.075928	133.986832	68.700294
707	63.226383	62.611221	43.594585	71.012810	28.993282	31.735113	90.251823	114.357536	131.643784	67.914810
708	87.998581	57.088089	43.802158	90.054169	47.135441	53.008556	80.521103	108.758713	108.027580	68.754036
709	97.873863	51.890594	62.002769	68.758904	36.903641	23.988026	77.471573	94.925026	136.063950	68.745842
710	80.927963	26.290337	47.069633	74.522545	60.303146	24.062916	55.257660	104.554970	128.420456	71.290146
711	82.703033	43.419037	66.989532	76.505188	46.473206	62.124973	78.513748	130.994308	110.883682	71.254135
712	67.534691	35.757545	61.431923	79.537460	67.516449	46.335560	102.525482	98.988029	131.260590	71.458946
713	85.446442	39.188549	87.879776	82.516075	76.711098	46.182922	55.578987	135.968750	90.737892	70.999947
714	97.870193	50.440929	50.418480	64.859726	39.946121	44.891682	75.984703	122.459869	115.885986	71.286835
715	84.001198	60.420673	45.625931	45.433121	52.958134	61.142384	90.768684	109.483612	100.130417	69.802925
716	73.073059	62.576851	84.217819	60.952831	58.092926	58.928913	56.135750	117.671913	134.897659	67.287361
717	76.671356	59.767860	70.314575	77.089828	37.627590	58.260696	70.981514	117.612289	120.720566	71.286751
718	79.480682	31.721764	70.288177	75.106613	40.154884	21.246307	85.248993	134.923569	120.729919	71.137939
719	81.952835	70.802979	70.956261	66.170654	44.755802	27.049183	74.099564	104.891556	134.721100	68.499725
720	76.765198	38.392452	41.765087	47.079773	28.482285	27.392681	104.340462	103.463799	135.004974	70.106102
721	65.331299	41.485657	79.782791	85.619469	29.592266	17.937679	55.865776	118.841263	92.861244	70.259567
722	79.220673	51.814079	70.398674	50.176937	30.984730	13.154476	76.226120	109.084290	108.046036	68.694725
723	93.081520	61.811230	72.339668	84.846603	71.890999	48.821953	61.239288	130.231461	92.285751	67.224426
724	80.292496	34.617050	60.729919	60.075287	33.236523	38.322186	77.012970	93.102295	97.163452	69.587418
725	94.697998	53.384125	44.688290	65.096672	66.561058	23.673016	77.251144	96.787178	122.757309	71.129715
726	82.734398	42.838821	70.108406	55.074066	40.685432	39.999405	102.896019	105.924721	110.230873	67.118179
727	77.168983	67.523361	52.798828	87.898903	40.598652	34.035347	75.221085	121.611618	117.137650	69.838455
728	66.485825	38.835644	48.768658	61.174114	66.932312	13.329716	83.847130	98.183456	100.116898	68.260445
729	58.480633	59.851288	72.443260	78.589043	27.925358	61.128693	67.588440	134.821381	107.053413	70.381935
730	55.003155	61.222393	68.342682	57.801983	62.121292	56.941330	90.837334	91.342377	118.552948	68.397499
731	88.726913	62.038773	69.810623	87.495575	36.212891	34.742935	99.825287	124.060020	122.926392	67.594215
732	55.664459	58.407028	82.793472	78.107719	49.996067	58.718826	88.236412	121.584511	133.540207	67.128983
733	74.403824	65.543358	79.512222	92.746506	36.345337	39.633511	98.687836	131.182663	120.975891	69.324081
734	64.157654	36.702805	52.279560	83.968269	37.198380	36.492447	67.711205	91.023666	100.552475	71.663757
735	65.965851	33.216930	72.044624	48.759319	74.324646	20.040695	56.478146	116.561066	131.625214	71.601837
736	86.850891	33.029034	78.561707	66.363106	38.775539	62.907043	104.996620	91.463379	134.089706	70.197250
737	83.704163	25.247360	85.675316	85.983719	72.215630	20.873692	71.476166	93.926834	101.897354	69.802864
738	59.564434	44.863205	78.245560	81.609062	56.622524	50.570213	100.649750	117.100670	107.131271	70.827499
739	82.119019	70.982162	38.303993	60.680725	50.345268	25.079533	72.587769	109.341888	106.542908	68.267746
740	60.314396	67.247063	54.924843	45.989708	66.230782	25.140472	65.863403	91.706947	109.067307	69.376076
741	88.735580	45.631748	85.623962	66.981148	40.240807	40.246487	66.551361	94.890564	97.347153	69.968262
742	102.165520	56.466175	67.664795	90.469513	30.146900	16.010063	64.549042	106.734673	115.351952	69.709198
743	88.412155	52.666344	61.339016	43.337002	61.656052	25.569798	67.477478	131.519455	107.276749	70.254478
744	74.280212	23.012329	45.176533	59.904171	52.993477	33.417343	99.150658	123.544838	118.307899	67.249779
745	72.227470	47.473419	75.963989	89.892265	50.942932	54.110897	104.902336	119.491974	100.845566	69.625427
746	65.583923	66.257729	45.920628	76.922943	72.594727	55.576679	101.492737	94.072205	127.096130	68.476952
747	95.616989	28.376339	54.781815	90.793526	51.280510	55.775288	73.210861	104.431168	119.320122	71.751877
748	75.928986	68.547592	61.992188	51.892979	71.439857	60.935120	55.003876	130.342194	120.427094	68.184944
749	75.596474	63.011017	45.107174	71.517105	52.933956	15.701900	76.093781	108.426689	99.774101	67.918991
750	92.196175	22.391090	54.566254	46.977985	76.184616	53.846764	101.753273	103.395477	98.277939	69.707336
751	69.914246	51.206924	62.620995	81.906425	66.099907	32.060852	91.841545	125.103783	102.403046	68.826866
752	55.953232	54.999519	48.279655	51.060402	39.516621	49.213612	65.762299	119.610405	97.640305	69.153641
753	97.800316	66.836479	60.927498	52.366570	76.814468	35.112110	55.213329	132.567749	128.507584	67.949127
754	78.641144	25.421829	77.698189	91.262131	70.328255	41.798096	72.322983	116.169800	106.901878	70.072601
755	103.438438	39.855106	52.725548	51.718098	53.915508	40.242172	99.931709	123.677811	99.852570	67.357201
756	64.214218	24.652889	87.408493	75.141708	40.019459	62.222958	59.253819	99.232788	134.790695	71.376144
757	77.724060	40.431839	86.183235	55.422245	44.693977	54.511494	96.220337	121.016960	110.681297	67.912224
758	70.742989	41.119740	65.977325	73.468536	55.837837	17.892830	62.710705	109.769547	131.570633	68.856331
759	82.341553	22.784855	60.216167	69.750046	60.926567	48.235626	80.973007	124.180382	137.468414	69.176369
760	86.941788	42.192471	79.195541	73.125023	60.614716	21.889519	76.636520	110.835052	132.906479	71.331779
761	88.957268	30.649464	51.437550	54.934589	67.118004	55.275387	71.827423	133.828705	105.044937	67.939804
762	71.391983	64.386490	49.182915	81.608154	47.136532	58.109482	78.843773	132.109543	122.289864	69.231216
763	72.873238	36.231655	81.504654	52.068783	72.356682	40.119370	72.958305	102.993195	90.954422	68.186478
764	65.311012	56.911697	59.514248	66.748566	74.846283	24.632252	71.023956	100.673706	98.460953	70.206886
765	79.071770	46.852936	63.455368	78.254684	41.461090	58.591904	85.364166	124.304863	130.701431	68.365402
766	65.617050	30.574680	66.885681	47.121708	45.643463	37.242363	86.241081	122.601768	130.235565	70.319550
767	103.466553	22.546577	57.107201	62.980801	52.295143	29.953487	86.613052	127.319092	120.627197	71.107399
768	78.387985	26.698963	54.926945	91.843353	67.953644	44.388035	99.435249	107.317810	108.692902	70.613670
769	89.971840	51.309948	83.711365	56.857529	61.431656	27.354832	93.099892	101.672729	89.956596	69.933548
770	103.868240	70.423149	68.882034	60.975441	46.403950	19.177174	89.928925	87.016998	136.496277	68.655609
771	97.091003	41.884251	60.255081	52.017952	46.727600	26.208733	95.405983	100.162857	123.526543	68.009888
772	55.299541	40.498386	78.408829	89.010910	60.355911	37.840485	65.365738	107.455811	129.513214	68.132233
773	55.791264	60.381462	48.745487	74.673294	34.356899	43.149437	92.850471	128.285828	120.166435	70.534676
774	63.841949	44.257439	44.230991	74.097031	59.275391	38.958595	99.305763	108.681381	129.121445	69.883232
775	87.780258	61.420990	86.330696	66.189087	63.431904	44.686611	103.029579	132.797638	92.142418	70.854279
776	63.119980	24.933681	65.924255	61.865467	62.606979	48.281158	104.014900	109.457451	116.566986	70.018135
777	63.804192	57.408939	41.438774	58.035183	44.505974	48.714169	95.993774	97.811737	97.395546	70.111519
778	95.644051	62.175804	59.536213	81.974747	41.364895	20.968117	75.661362	98.394470	93.765762	69.380379
779	55.937271	33.885742	65.737457	71.861534	58.751205	26.344433	69.142693	116.766106	125.801880	71.170967
780	65.947433	66.606071	66.118622	57.386215	37.641254	58.624592	55.100384	87.635033	96.436333	67.849594
781	87.750259	69.080383	87.671730	47.286472	64.055130	27.036629	67.254585	93.716484	115.431107	68.702034
782	86.520264	48.368374	67.906082	52.257713	33.229904	24.657291	77.602142	106.372597	131.423401	67.940399
783	67.082275	24.370838	43.010098	83.200897	44.757053	28.651356	90.825493	103.857437	106.286392	71.326180
784	81.353363	21.036640	79.342201	69.025093	31.323112	41.397331	95.061722	102.577698	125.113815	68.649284
785	88.598045	38.634071	81.861198	56.504131	53.891785	13.091103	80.161423	135.493927	109.463699	68.758484
786	63.897961	53.545979	58.955658	56.908062	49.746880	51.712708	84.559418	94.572372	95.570145	71.684578
787	56.834190	53.923504	84.882446	86.176392	35.948597	14.205559	76.573723	135.010315	106.783257	67.768753
788	70.503143	22.381306	63.321609	52.364342	41.885433	15.213390	64.455444	126.046860	90.707321	69.991913
789	62.631676	31.605286	50.465130	71.587334	51.513344	48.212006	72.300041	90.072762	132.784378	69.387016
790	55.918564	66.618568	44.793690	90.801010	65.794960	28.742287	104.006569	96.368683	103.752609	68.678986
791	73.056221	51.255753	56.171131	86.377823	66.620094	46.056564	100.591217	135.075546	112.103424	71.729851
792	83.994690	51.735100	45.903831	84.459824	36.322433	45.417179	81.671829	112.622482	125.489944	69.045624
793	55.492664	58.408504	54.074772	50.286354	62.209515	17.869728	78.028641	120.216080	104.238419	70.778122
794	56.005909	54.294632	56.037003	62.177040	53.672462	20.657097	57.233608	108.263680	95.732643	69.533707
795	74.562225	56.727333	44.072132	70.466057	54.187157	28.394566	64.883240	89.858978	131.017044	71.637314
796	79.315186	63.509708	71.781677	83.389961	76.796066	31.991196	100.259689	108.824707	92.207275	68.049812
797	65.605957	25.213188	81.792740	71.642960	50.390228	33.465199	91.300056	111.623833	131.728882	71.303268
798	55.960861	33.291103	66.760033	50.032990	66.757164	18.947189	77.427551	135.640396	98.806168	68.444458
799	101.013573	55.121361	44.954308	72.795258	51.511314	19.750374	103.786453	105.771011	118.575081	67.199371
800	85.269104	61.181038	44.206917	67.061844	45.823994	42.597145	99.527046	91.124054	94.220978	70.725594
801	103.156746	27.181835	87.547028	69.916779	40.214828	52.304184	87.863968	121.642380	127.944580	71.267014
802	55.086983	55.958157	64.791504	50.041294	41.753414	14.302818	68.791664	99.539864	110.073822	71.336678
803	70.533592	22.342930	71.547775	64.740509	52.404778	15.371773	56.337654	105.931824	96.495819	67.655861
804	62.187740	26.652569	50.740467	49.734768	59.569347	38.955292	101.038956	101.433319	100.597679	70.498352
805	63.103451	32.684662	57.941696	77.894951	45.725956	47.695107	91.197769	118.517624	137.234970	67.727158
806	80.884361	34.768562	46.614521	52.432144	62.509071	47.019302	66.803917	122.846725	92.951118	68.929977
807	98.405350	32.138863	62.952309	49.145817	44.873631	20.521656	87.101112	99.912582	111.954971	71.369881
808	103.896118	52.058426	43.383453	61.837811	42.953373	37.109406	58.532913	88.151138	95.627029	67.176788
809	64.422729	53.511391	53.536442	61.037254	68.943535	14.045513	57.056553	89.747452	126.892235	67.600769
810	78.047188	52.297588	55.146538	90.999496	64.443405	48.020168	60.521156	105.544518	137.932755	69.847610
811	68.243309	68.828865	47.534546	61.626762	43.666676	38.487923	97.736168	106.199585	116.639061	71.936317
812	76.967468	58.061794	69.874580	80.503914	32.099049	36.818115	93.549423	93.155609	116.565567	69.644165
813	68.163284	21.612751	45.739250	73.309822	75.612251	58.182655	70.329987	90.133408	103.727173	68.426277
814	87.609528	48.970482	50.091602	85.144073	73.597244	41.758278	72.631996	125.333412	137.957870	71.527107
815	93.696602	41.925335	70.332855	63.571182	35.429249	50.431904	99.389297	132.978668	133.587509	69.195488
816	78.420334	28.750790	60.567616	74.159584	65.060608	34.179863	81.342239	89.390594	114.313271	71.106941
817	72.653336	28.922794	57.039894	72.744934	27.066872	28.637138	63.503216	103.698868	93.970551	67.746109
818	67.969925	64.667152	66.386414	88.302780	41.238338	49.815659	87.734688	94.627640	122.794327	69.732216
819	85.582497	28.214664	73.072983	46.150112	65.374252	36.133595	79.329971	100.716492	115.524193	71.964325
820	60.785900	65.177528	45.566040	67.825798	50.922466	20.632912	95.462936	118.425682	114.331779	71.543350
821	94.886765	59.301708	77.100632	61.273174	60.604488	16.338970	60.088837	102.339172	100.966599	70.888313
822	98.661369	63.549103	84.097832	71.734352	72.699211	47.472076	56.867950	106.029190	138.188568	69.839218
823	74.672432	25.974468	60.569672	70.238464	56.800262	59.492138	89.871384	106.263199	117.917816	68.020317
824	70.696678	39.804581	86.504868	47.797310	64.077751	45.109360	63.136280	128.166595	137.448532	69.010292
825	86.049751	63.109901	50.651985	70.147583	47.844257	21.351200	66.619659	108.712204	117.380386	68.080826
826	56.104347	69.052818	53.782696	66.674019	52.291283	58.582958	75.166153	96.162666	104.846146	71.908394
827	75.365829	52.542831	55.888554	61.870697	63.340141	17.966309	55.980053	130.476425	136.132889	71.942856
828	69.579300	49.182648	79.538483	70.231293	32.330235	25.382740	90.582489	102.949898	124.094948	68.396286
829	82.758125	57.199295	50.015694	86.540817	36.873314	50.306980	94.123779	116.039467	136.469650	67.496994
830	84.123444	38.835472	74.512756	90.011993	63.706169	35.852901	56.978302	123.686218	106.329315	71.911118
831	92.114807	52.908623	65.293839	71.653290	36.139915	45.624077	96.036034	130.722412	138.573975	69.613098
832	63.685287	48.332100	50.330269	63.700985	47.872921	35.203583	63.007965	95.996704	91.243050	67.547760
833	69.966629	52.366493	61.313087	44.479389	55.378487	23.019257	79.332291	116.356789	136.705475	71.166161
834	84.467979	55.820286	61.570236	49.761826	40.473576	45.710152	94.385902	90.509605	116.432556	70.895988
835	85.640579	57.117851	54.291977	85.970856	33.818832	50.164898	70.174438	100.826797	136.161591	68.741745
836	75.304413	33.128223	86.783974	86.617500	40.607616	40.162460	58.636761	123.939911	96.519249	67.134224
837	84.601517	57.987228	74.162521	46.171749	70.749054	62.636101	90.881905	119.134956	93.145706	68.331444
838	77.094833	55.786289	87.432312	81.386810	54.757141	19.251152	80.551704	128.931580	110.077950	69.271332
839	65.349060	62.382362	72.841530	52.133034	61.999866	61.449142	91.295502	124.636627	125.389053	71.381477
840	94.978867	36.990566	68.801979	69.141388	46.162315	37.551033	80.777489	91.044220	96.685989	69.992317
841	73.358688	50.780827	52.709488	60.791000	45.167633	55.466629	79.042145	129.719345	124.398209	71.512009
842	71.432648	66.747269	74.502464	44.274170	31.880302	34.502331	104.723312	127.175797	99.138954	70.611237
843	89.990547	21.117821	40.102928	58.792526	53.259212	34.265247	95.343559	88.036697	115.309471	71.802956
844	86.959900	65.668152	65.810371	89.669388	39.459152	58.978008	94.136017	122.501305	128.697357	69.453423
845	86.621399	27.129993	58.281494	61.123863	34.404160	38.161797	94.626190	93.127472	105.337601	71.976517
846	98.239838	22.328148	87.882973	88.342766	44.120667	39.142181	71.608017	93.464226	117.178886	71.291748
847	60.493774	31.138786	75.585632	76.304153	33.808174	13.044788	84.282158	131.944199	125.546089	68.897949
848	75.478424	39.167492	63.109501	83.759918	63.291355	45.513664	70.921715	111.917549	128.641129	70.225929
849	80.682701	53.880970	71.587463	68.565674	55.223736	13.708126	56.707851	130.831757	97.172356	69.988670
850	92.749229	34.666130	78.025520	68.334869	73.970276	59.833698	80.379654	112.252434	131.777893	68.192574
851	100.231941	34.256313	68.093246	63.341446	31.016232	29.384598	57.855106	105.937950	131.302155	71.249626
852	57.197258	38.984848	63.377209	78.784721	70.550522	16.600945	91.492844	131.258377	137.432693	71.466522
853	80.145111	57.181927	46.331329	58.170631	38.516796	18.301605	67.004326	122.896454	120.554039	67.478226
854	103.822197	47.785988	56.038532	71.915443	74.127434	35.054764	100.300041	135.982544	130.992706	70.760216
855	97.478775	65.189972	43.587040	60.855988	56.974693	62.137558	76.456932	102.467545	133.395935	68.988960
856	66.132736	40.541039	44.071552	62.464069	61.711670	30.588348	79.765678	132.716003	93.484802	67.631973
857	56.498215	24.306999	71.105705	62.536751	59.222443	43.233135	96.591515	113.522484	119.215668	70.358421
858	70.124672	43.694450	65.774200	63.711712	67.550430	20.748894	74.849274	98.007370	113.216431	68.424522
859	86.896996	56.349174	71.786240	80.968544	31.813244	31.497908	60.556892	115.578918	104.213905	68.004166
860	90.898636	37.712120	51.348694	62.004341	63.248867	58.571133	104.237473	113.840378	112.093613	69.945312
861	66.424606	59.218288	40.147594	82.198807	35.930000	55.698029	101.947701	114.779274	93.705399	69.116409
862	98.024475	57.602386	44.513306	69.810715	51.570938	24.326553	100.308617	116.127831	129.905472	68.052254
863	95.169518	47.804115	65.234642	46.518211	72.808456	26.483505	104.089348	131.045929	130.323883	69.218300
864	79.499077	23.748497	48.401253	69.646675	68.947304	32.331253	74.344704	124.895004	137.110519	69.405006
865	65.059128	62.134995	48.652485	59.572441	44.945705	48.223419	82.898994	99.254318	104.351250	68.880447
866	78.776840	26.520771	83.608582	44.011486	36.038982	54.417038	69.494995	94.128326	125.462967	67.581886
867	85.311287	31.962048	46.567379	83.712540	64.608719	13.514679	65.043793	92.953423	128.409683	67.815430
868	86.003525	70.468811	87.289314	84.656006	43.041252	30.235020	81.879425	129.940247	119.489342	71.223068
869	67.744713	25.266186	85.751450	51.353294	32.277676	19.790428	104.770332	105.772667	103.918755	70.623329
870	80.591545	66.230042	85.195351	77.158928	62.942585	47.804073	89.673607	131.986374	130.757492	69.408325
871	59.140697	43.761021	61.552094	46.430008	41.417030	52.593349	75.665031	127.296455	122.533600	67.115440
872	88.527130	67.278313	43.420559	74.278580	31.631607	23.698235	93.069008	90.401932	119.470901	67.298775
873	95.635239	27.062447	86.217812	80.830589	67.221375	47.160393	77.634666	110.894981	119.146774	68.439217
874	103.978264	55.287472	75.153183	65.530357	64.717476	14.570213	67.123711	94.382507	131.866669	71.565727
875	64.536880	47.393803	79.935616	57.957436	34.672382	59.567223	80.655670	131.741394	89.969162	67.612656
876	103.729149	62.604401	50.189022	89.946960	56.434990	15.410397	86.107353	88.069656	116.305374	68.125412
877	71.461823	47.283638	83.541595	46.615005	75.814003	46.259079	60.185219	96.937714	130.641586	71.805191
878	61.595020	22.178463	62.445694	91.530632	43.135902	45.118073	100.097855	127.791573	116.859467	71.606705
879	102.918144	47.588615	75.671417	53.107170	50.535576	30.106411	67.517563	90.642929	108.176071	70.982292
880	70.897064	56.637890	54.106579	54.438660	66.252899	27.920582	99.697739	130.438110	114.858292	70.633934
881	97.490005	53.453308	75.517784	59.935696	57.983940	16.653683	104.053772	112.081802	134.445251	69.691322
882	77.148819	64.363403	41.501846	52.820236	30.470566	40.037422	81.926651	101.988129	120.680351	71.610275
883	60.811073	68.577408	69.740608	64.917648	36.016068	33.993504	91.838234	89.713806	104.431618	68.269653
884	95.053123	28.921619	83.149834	70.570908	51.857315	39.133774	86.224594	109.911087	91.215576	69.666985
885	55.824318	45.364395	58.033249	47.326160	61.184631	36.503815	86.363579	97.111282	128.491943	68.304390
886	62.214005	66.303024	48.621342	81.954613	44.220676	32.637409	64.948112	90.058914	112.351212	69.537971
887	71.755432	34.404339	71.301353	54.905266	67.975250	21.158669	93.039040	108.199837	121.069756	71.025459
888	103.869682	53.894070	52.619007	61.902931	64.220230	61.803642	97.406746	104.583817	98.914925	70.189873
889	86.627747	38.128925	65.201721	85.249084	33.083538	57.422394	66.886497	102.031654	137.481308	70.523773
890	96.411385	36.236736	86.642052	67.712738	54.141998	52.617298	87.871407	101.181038	100.817139	68.494118
891	60.435650	31.686817	85.835236	63.054657	56.589752	48.055466	73.858299	107.996498	92.639282	69.877319
892	58.895195	56.267025	83.902153	74.096909	54.516113	14.985691	80.519302	125.402611	107.017342	69.400063
893	79.640327	30.428726	77.237343	66.282372	61.141468	29.379345	67.899673	103.012878	120.560379	69.471680
894	86.954041	57.996033	73.403625	72.789268	34.050690	27.993374	69.844734	111.908989	125.989876	68.848404
895	59.682213	61.885071	41.751038	43.584366	48.981979	44.267151	57.570057	133.501282	109.669762	69.058739
896	76.501892	66.310089	68.016129	53.739239	45.592461	27.157597	82.118584	117.492134	120.170471	67.867897
897	61.208939	34.124508	83.675003	84.612564	69.913780	15.725689	61.605942	93.758514	117.634682	71.359581
898	81.242523	54.316895	72.480881	72.993561	60.901260	19.462868	66.260719	122.471313	92.964157	70.193047
899	62.058720	46.466049	65.240570	80.074844	63.205292	58.833027	56.232445	99.323875	116.325165	70.240288
900	77.002846	54.534103	83.527420	60.677845	52.146667	51.441200	75.403534	117.752609	135.199707	71.903824
901	80.348419	43.442238	70.355118	52.829311	29.435802	29.256374	71.292175	99.696518	91.727692	69.025635
902	100.626999	30.786411	83.722382	65.867569	73.861259	44.927670	73.700592	134.093704	134.251541	71.602577
903	85.496620	38.254387	67.559860	69.024040	61.932232	17.706528	69.465240	91.335770	125.459137	68.066498
904	59.373985	32.807556	71.107193	79.729095	48.636864	48.542999	57.985470	123.929039	138.239517	67.571320
905	63.185368	65.866524	53.499577	46.907749	44.734093	25.360840	90.835419	122.434692	99.454544	70.108696
